date,open,high,low,close,volume
2025-05-16,67.0599,67.7985,66.3706,67.7985,7218100
2025-05-19,68.0348,68.2908,67.5917,67.9068,4784800
2025-05-20,68.6946,69.246,68.3007,68.4385,6527100
2025-05-21,67.7591,68.1333,67.4834,67.8477,4634800
2025-05-22,68.0447,68.2613,66.7251,66.9122,4923500
2025-05-23,67.7689,68.3795,66.991,67.5424,5516800
2025-05-27,67.4046,67.5326,66.0161,66.7941,6368200
2025-05-28,66.863,67.0698,66.3509,66.6562,5945200
2025-05-29,65.7896,66.154,65.0117,65.9275,7305600
2025-05-30,66.0063,67.4144,65.7502,67.1879,14385900
2025-06-02,67.0599,67.444,66.3312,67.1584,7648600
2025-06-03,66.9615,67.1584,65.0412,66.0555,10148500
2025-06-04,65.9669,66.0752,65.12,65.3268,5888300
2025-06-05,65.3859,65.5237,64.6966,65.2283,4653800
2025-06-06,65.1397,65.3859,64.5883,65.1397,6142500
2025-06-09,64.8837,65.2185,64.155,64.4898,7167400
2025-06-10,64.6474,64.864,64.0368,64.4307,5097000
2025-06-11,64.2042,64.3027,63.1703,63.6331,6798900
2025-06-12,64.155,64.283,63.4854,64.0664,5368400
2025-06-13,64.2929,65.0314,64.1747,64.5587,6509600
2025-06-16,64.6769,65.248,64.3125,65.0019,6509700
2025-06-17,65.0018,65.3465,64.608,64.9428,7032900
2025-06-18,64.992,65.1692,64.2239,64.5193,12253900
2025-06-20,67.1682,71.1269,66.4691,70.8708,36154600
2025-06-23,71.0185,72.9781,70.536,72.8698,12332400
2025-06-24,72.1017,72.5645,71.1367,72.2987,13101000
2025-06-25,72.1313,72.1411,71.0875,71.117,5473300
2025-06-26,70.9988,71.826,69.8566,70.1914,6030400
2025-06-27,70.0634,70.5163,69.6005,70.3292,8995800
2025-06-30,70.4671,70.9496,69.9255,70.6345,5712500
2025-07-01,70.989,71.3927,69.8073,70.2603,6036700
2025-07-02,69.9156,70.2111,68.9014,69.1574,6136200
2025-07-03,68.7143,68.9703,67.5818,68.7635,3716200
2025-07-07,69.0589,70.3785,68.4385,70.3588,5964000
2025-07-08,69.9156,70.0929,68.6256,68.6749,6949400
2025-07-09,68.6355,69.2165,67.828,69.1869,6765200
2025-07-10,68.8718,70.083,68.665,69.6301,5560400
2025-07-11,69.8467,70.0141,68.99,69.5021,4192100
2025-07-14,69.7778,71.3238,69.2362,71.1662,7284300
2025-07-15,70.8807,71.1859,70.3982,70.7822,5818600
2025-07-16,70.6049,70.9791,70.0929,70.8117,5393000
2025-07-17,70.8117,71.3927,70.5262,71.117,6731900
2025-07-18,71.0087,71.7374,70.0535,70.2997,5351000
2025-07-21,70.2997,71.4912,70.2111,70.9201,4504800
2025-07-22,70.861,72.1805,70.7034,71.501,7420500
2025-07-23,71.4026,71.9146,71.0284,71.7669,8128300
2025-07-24,72.1411,72.3282,71.2647,71.2746,4552500
2025-07-25,71.314,71.698,70.3292,70.3686,3396500
2025-07-28,70.2997,70.3391,68.0545,68.2613,6993900
2025-07-29,68.537,69.3642,68.1825,68.2416,5510300
2025-07-30,68.2514,68.5075,67.6409,68.2416,5297900
2025-07-31,67.7591,69.2854,67.7,69.0294,10899800
2025-08-01,69.4233,70.5951,69.4233,70.2701,7283500
2025-08-04,70.2209,71.117,69.9846,70.4966,5493700
2025-08-05,70.5754,71.2056,70.1421,70.6542,5767000
2025-08-06,70.5459,72.8304,70.2701,72.6039,7091300
2025-08-07,72.1904,73.116,72.082,72.6335,5138400
2025-08-08,72.791,73.5493,72.7221,73.1061,5961500
2025-08-11,73.244,73.7561,72.9781,73.2145,4588500
2025-08-12,73.1652,73.2834,72.0131,72.4267,7608100
2025-08-13,69.5217,70.408,67.3357,69.2559,16512400
2025-08-14,69.1279,69.5907,67.8576,68.1727,5319700
2025-08-15,68.2123,69.2416,68.0341,68.9744,4419500
2025-08-18,69.1624,69.7661,69.0238,69.0238,7394000
2025-08-19,69.103,70.4194,69.103,69.9938,6896300
2025-08-20,69.9443,71.0924,69.6375,71.0924,5310000
2025-08-21,70.9736,71.132,70.3501,70.6866,5222200
2025-08-22,70.6767,71.1617,68.1133,68.8457,6983600
2025-08-25,68.9447,69.7463,68.915,69.4197,4419000
2025-08-26,69.4395,69.687,68.1628,68.2815,7751100
2025-08-27,68.2815,68.6279,66.6188,67.2819,7987100
2025-08-28,67.1236,67.2819,66.0744,66.7673,6584900
2025-08-29,66.9949,67.1928,66.4109,67.1433,5422600
2025-09-02,67.4403,68.2716,67.3314,67.9351,6333700
2025-09-03,67.6481,67.8757,66.4802,67.4996,7197300
2025-09-04,67.757,68.0143,67.0345,67.1433,6231000
2025-09-05,67.2225,67.4997,66.6188,67.0543,5575700
2025-09-08,67.0444,67.4799,66.599,67.3017,10184300
2025-09-09,67.1631,67.2027,66.0348,66.9355,7418100
2025-09-10,66.6881,67.0048,65.6588,66.3417,9319800
2025-09-11,68.2914,69.1723,65.4707,66.5396,14059700
2025-09-12,66.6881,68.2716,66.4604,67.5887,8312400
2025-09-15,67.5887,68.3805,66.4505,66.7178,7557200
2025-09-16,66.8068,67.3512,65.8963,66.0645,10520700
2025-09-17,67.1136,67.3215,65.926,66.2724,9126300
2025-09-18,65.926,66.0744,65.0946,65.3123,10664200
2025-09-19,65.0847,65.3024,64.2236,64.9066,16411000
2025-09-22,64.9066,64.9263,63.8475,63.8574,8939500
2025-09-23,63.7981,64.7977,63.709,64.6789,11228300
2025-09-24,64.5602,65.2035,64.3622,64.8769,5260400
2025-09-25,65.3321,65.8171,64.768,64.8175,6037500
2025-09-26,64.7383,64.9857,64.194,64.7878,4550800
2025-09-29,64.7581,65.7775,64.3622,65.7478,5998100
2025-09-30,65.5994,66.7672,65.5202,66.7178,7567800
2025-10-01,66.3912,66.4703,64.9363,65.827,7838100
2025-10-02,65.5202,66.2724,65.1936,65.6786,4430200
2025-10-03,65.5895,65.9458,65.3321,65.6192,4201500
2025-10-06,65.3123,65.639,63.8574,64.1346,8489600
2025-10-07,64.2632,66.213,64.2632,66.1932,6765600
2025-10-08,66.5099,67.5491,66.312,67.4205,7287400
2025-10-09,67.757,68.0737,66.4406,66.8662,5810100
2025-10-10,67.0147,67.9054,65.9359,67.084,6000200
2025-10-13,66.2031,66.5495,65.0748,66.4406,6673100
2025-10-14,67.2423,68.7962,66.5099,68.4201,5987500
2025-10-15,68.1232,68.6576,68.0143,68.3904,6198500
2025-10-16,68.2518,69.0931,67.9054,68.1727,4651700
2025-10-17,68.6576,69.004,68.1331,68.2815,5494900
2025-10-20,68.2914,68.6873,67.5392,68.4399,4219400
2025-10-21,68.044,68.044,66.7673,66.9058,5955300
2025-10-22,67.0939,68.1529,66.3615,67.8955,6625700
2025-10-23,67.9747,68.1232,67.4898,67.9549,5058500
2025-10-24,68.1628,68.1925,66.2229,66.4208,6072800
2025-10-27,66.1338,67.4106,65.6192,67.3314,4610600
2025-10-28,67.0444,67.5293,66.6881,66.9949,4369200
2025-10-29,66.7079,66.7376,65.1144,65.3618,6339800
2025-10-30,65.253,65.5103,64.5305,64.7581,6496200
2025-10-31,64.2335,64.2434,62.2937,62.9766,11947800
2025-11-03,62.7489,63.2636,62.165,62.7885,8112500
2025-11-04,63.3428,63.9366,62.6698,63.1052,6447400
2025-11-05,63.1151,63.4319,62.3234,62.5015,6734500
2025-11-06,62.7292,63.4813,61.9473,62.7786,5389500
2025-11-07,63.0953,64.4117,62.8182,64.2434,6900600
2025-11-10,63.8871,64.1742,63.1844,63.7783,4601600
2025-11-11,63.897,64.6492,63.4319,64.3523,4852500
2025-11-12,64.2335,65.154,64.2137,64.7284,5148300
2025-11-13,64.9066,65.4509,64.7185,65.2925,5226800
2025-11-14,65.611,66.5861,65.1732,66.3771,5328000
2025-11-17,66.3871,66.4667,65.4319,65.7702,4957100
2025-11-18,66.1881,67.4418,65.7702,67.0438,7926300
2025-11-19,67.0338,68.0189,66.8647,67.0736,6478400
2025-11-20,66.7552,67.0736,64.5363,65.5712,7503000
2025-11-21,65.5115,66.3672,65.2826,65.7304,6691600
2025-11-24,65.7304,65.7304,63.9393,63.9692,9035400
2025-11-25,64.4766,65.8995,64.4468,65.8199,5383500
2025-11-26,65.8896,67.1333,65.8199,66.6955,5379700
2025-11-28,66.5861,67.2129,66.3672,66.9443,2270500
2025-12-01,66.9443,67.6507,66.7851,67.2129,7110400
2025-12-02,67.2428,67.5114,66.0687,66.6955,6704400
2025-12-03,66.7055,67.4119,65.8,65.8697,7265900
2025-12-04,63.2329,63.9294,60.6558,62.8249,22791000
2025-12-05,62.6856,63.6209,62.3573,62.3971,8883100
2025-12-08,62.1782,63.8199,61.8399,63.0637,7585500
2025-12-09,62.8548,63.2329,62.009,62.5861,5669900
2025-12-10,62.1085,62.1085,60.8946,60.9344,8130100
2025-12-11,61.4319,62.2777,61.2827,61.8996,7352600
2025-12-12,62.0389,62.8946,61.7503,62.8747,5386400
2025-12-15,62.7752,63.004,62.218,62.3473,6234000
2025-12-16,62.5762,62.805,61.6608,61.7901,5906500
2025-12-17,61.9394,63.5811,61.7901,63.4916,5539600
2025-12-18,63.0637,63.203,62.3871,62.4767,8355500
2025-12-19,62.3772,62.5662,61.9593,62.0986,10268400
2025-12-22,61.6906,62.1284,61.4021,61.9792,4304500
2025-12-23,62.3473,62.4369,61.7702,61.9891,4037500
2025-12-24,62.2279,62.8349,62.1384,62.616,2070700
2025-12-26,62.5165,63.3125,62.5165,62.9344,3596400
2025-12-29,62.805,63.1433,62.2777,62.3971,5463400
2025-12-30,62.2976,62.6259,62.2379,62.3672,3190600
2025-12-31,62.2876,62.4767,62.1483,62.1682,3752700
2026-01-02,62.0488,62.6856,61.8001,62.6458,5116200
2026-01-05,62.0986,62.2876,60.3971,61.4817,8173300
2026-01-06,61.4817,62.3175,61.2031,61.4319,7495300
2026-01-07,61.1832,61.3026,58.616,58.9842,10161200
2026-01-08,59.0339,60.3474,58.3076,59.4916,7613600
2026-01-09,59.4817,59.7802,58.4568,59.213,7337100
2026-01-12,59.4717,61.1732,59.4021,60.8051,7103200
2026-01-13,60.4966,61.223,59.7802,61.1633,5404500
2026-01-14,60.8747,62.4866,60.8747,62.1483,6220300
2026-01-15,61.82,62.4369,60.6658,62.1782,7415300
2026-01-16,61.8299,63.3125,61.7404,62.8747,7922800
2026-01-20,62.7951,63.1334,62.3075,62.8349,7430900
2026-01-21,63.0637,63.9194,62.9443,63.601,6316300
2026-01-22,63.7204,63.8995,61.5513,62.3374,6733300
2026-01-23,62.4667,63.9791,62.208,63.9294,5742400
2026-01-26,64.4667,64.8548,63.0737,63.3722,6382000
2026-01-27,63.2229,63.5015,60.7155,61.8001,7519200
2026-01-28,61.5712,62.0588,61.0737,61.5115,5658100
2026-01-29,61.7006,62.6657,61.3623,61.4419,4911600
2026-01-30,61.7105,62.6259,61.5215,62.5364,6599800
2026-02-02,62.7055,63.3224,61.4021,62.7453,5881700
2026-02-03,62.208,64.3075,62.1881,63.8498,6096100
2026-02-04,64.1483,67.1234,64.1483,66.4667,10701600
2026-02-05,66.9741,67.3224,65.4418,66.3373,6738700
2026-02-06,66.2776,67.3124,65.9493,67.1632,4197900
2026-02-09,70.8945,72.8148,69.3223,69.7502,16069700
2026-02-10,69.4517,69.5711,67.1035,67.6806,8001900
2026-02-11,67.6706,68.596,67.3224,68.3174,5863300
2026-02-12,68.3373,71.8795,68.1681,69.79,8080800
2026-02-13,69.79,71.25,69.5,71.25,6440800
2026-02-17,71.5,72.2,69.58,69.66,5271400
2026-02-18,69.54,69.68,68.25,68.86,5530400
2026-02-19,68.77,69.19,67.27,67.63,5134000
2026-02-20,67.67,67.83,66.14,66.36,5153100
2026-02-23,66.2,68.39,66.04,68.26,5243600
2026-02-24,68.31,69.81,68.3,69.76,5711000
2026-02-25,67.73,68.7,67.14,67.59,6626200
2026-02-26,67.9,67.9,66.44,67.18,5165100
2026-02-27,67.36,68.66,67.17,68.24,6773500
2026-03-02,68.12,69.27,67.71,69.05,5491900
2026-03-03,69.26,69.77,68.13,68.64,5307300
2026-03-04,68.78,68.78,67.18,67.99,8015000
2026-03-05,67.25,71.85,67.24,71.57,15150600
2026-03-06,71.65,74.85,71.56,74.11,10636700
2026-03-09,73.59,74.8,73.34,73.37,8411400
2026-03-10,73.02,73.59,71.78,72.24,7992700
2026-03-11,72.22,72.46,71.36,72.19,5693200
2026-03-12,72.3,76.58,72.17,74.96,9621600
2026-03-13,74.76,75.87,74.0,75.6,6069700
2026-03-16,75.44,75.5,74.37,74.49,7241500
2026-03-17,74.27,75.4,73.53,74.12,4705000
2026-03-18,74.03,74.39,72.75,73.28,6349400
2026-03-19,73.54,75.08,73.54,73.76,6611700
2026-03-20,73.91,74.3,72.98,73.2,17799100
2026-03-23,73.03,73.03,71.61,72.7,9870700
2026-03-24,72.56,73.56,71.69,71.88,4098600
2026-03-25,72.15,72.15,69.96,70.36,6392600
2026-03-26,70.76,71.86,70.58,71.79,4984700
2026-03-27,72.33,73.94,71.83,73.22,5923300
2026-03-30,73.1,74.45,72.98,73.72,4391000
2026-03-31,73.35,73.82,71.7,72.36,6694000
2026-04-01,71.89,72.07,69.76,70.54,6761100
2026-04-02,71.68,72.69,71.35,72.35,4047900
2026-04-06,72.75,73.89,72.48,73.03,3507800
2026-04-07,72.84,73.78,72.61,72.68,4471600
2026-04-08,70.01,70.98,67.32,70.96,7204900
2026-04-09,70.18,71.74,69.96,70.35,3889500
2026-04-10,69.47,70.09,67.81,67.99,5195600
2026-04-13,68.53,68.77,67.61,68.03,3690000
2026-04-14,66.77,67.56,65.8,67.19,5335200
2026-04-15,66.7,67.37,66.09,66.63,3782900
2026-04-16,66.16,67.86,66.16,67.77,3937100
2026-04-17,66.81,68.21,65.65,68.19,6469900
2026-04-20,68.55,68.84,67.57,67.89,3120038
